order_id,customer_id,customer_city,customer_state,order_date,order_month,product_id,product_category_name,price,payment_value,review_score
906fa2ba215b24e3888dc3f8c0950f78,3ee82f4a953ea7f018f21457044917f3,montenegro,RS,2017-07-15,2017-07,2cfd372900c7c65e4c4ed2ccf7a1cfd4,watches_gifts,667.0,687.43,5
7d1541a6b298a1d3e07f889c595e69c3,609ced3f24911300f173a55c54790bc0,sao paulo,SP,2018-07-28,2018-07,2eba1f60a964be9175787f85c9e23d9e,furniture_decor,129.9,170.0,4
ab086c339b4c94681a4758724c5ceecc,e274a4472f8b3ceac646447f71d3afce,taubate,SP,2018-08-23,2018-08,6e835aea84ae8eb68b8c14878dd43b30,sports_leisure,69.9,87.52,4
26bf23645f5371147a72f0bfa5d9eb6a,e35fd9b6c85b42d4c8461db5f1b4afc6,belo horizonte,MG,2017-04-07,2017-04,bd61abd7c000040b89263d2ce00ae8a0,fashion_bags_accessories,19.9,30.86,4
4bb1efeacab943b0b5364e7121fbcd62,c21ad342c0ece538a14ad12f2fa17fc7,janauba,MG,2018-04-30,2018-04,ff2c1ec09b1bb340e84f0d6b21cc7dbb,bed_bath_table,29.99,289.31,5
ed9a73914b6e0fca8d1b8939f2c41879,1f19186e80a1db14a79e2acf2f21fab2,rio de janeiro,RJ,2017-03-24,2017-03,e9a69340883a438c3f91739d14d3a56d,housewares,169.9,194.91,1
f1b0d64e31c26320c0447cd14d66f4bf,ffbcf1eb664ce45bed8883fbcbdc2b06,pedreiras,MA,2017-03-03,2017-03,880be32f4db1d9f6e2bec38fb6ac23ab,toys,42.99,142.57,5
7488261a98cd6d7cf4407a8d6ed81095,641e3183819490fc29ced77d639e9379,vitoria,ES,2017-11-25,2017-11,50fd2b788dc166edd20512370dac54df,electronics,21.9,5.53,1
7c6985797df04a52bd0d0b4b2b2bfb61,94ce0fbd0c2896e7d91f4c10a82a65bd,sao paulo,SP,2017-12-01,2017-12,fe75529a267b76ac6e96f0c322a899a4,health_beauty,129.9,146.57,5
81fd4d3b4acc4fcaee13b2e9bc62bfd5,b19be5e092bab4d46f0a5d73c652d74b,rio de janeiro,RJ,2017-03-20,2017-03,2708ea4fc1340081efeffbf11f14d765,perfumery,129.9,149.09,3
1eb1c9ea2b136f9dd002a9653253f916,2d67d754b997543e1149b44090e2557a,itanhaem,SP,2017-10-20,2017-10,2b0ee2d07306f7c9ac55a43166e9bb4b,bed_bath_table,59.99,72.75,1
25877da244143a5dd6a686b8090c98e1,cb83a5aafc687c5f72d6f28b4d7a73e7,sao paulo,SP,2018-04-23,2018-04,e59dd207c69d86e890febadc796d1078,cool_stuff,148.0,161.17,5
f3419091993faf0c528154a0fda1af52,f2ebc3bb688f3bd363cf9854383b61ec,ferraz de vasconcelos,SP,2018-07-23,2018-07,3cb39171fd36c50097f2dedbbe0dfe6e,auto,29.29,73.52,1
37f608e16132f4a7f091cdb29fcd084d,590209466c98479a726e530d9efab37f,sete lagoas,MG,2018-05-06,2018-05,0aabfb375647d9738ad0f7b4ea3653b1,consoles_games,36.2,48.96,4
b44f8d3569ffd7ae6a83002aaf061b98,5c13ef4a096ac39db6bc827024b66542,venancio aires,RS,2017-10-18,2017-10,d41fdddc347b82c2904b477df7fcea9e,furniture_decor,156.99,226.97,3
36eb70069f7101d0960ad249d5228f5a,989e6a65ea8c76a7d2ec66bc72274758,joacaba,SC,2017-06-15,2017-06,63509853c8fbc63605d354a4ca4f689b,housewares,47.99,65.59,4
f7fcd725cd824aa64ca719bb28ba81aa,1f059b871125fea14ec05a2310a238e1,paulinia,SP,2018-01-14,2018-01,fb1c85ab4adb8f0fd63d3e2156e51f4b,sports_leisure,59.9,71.82,4
8d79387c949a14812dc166d8fe4039d1,75c10aae5ed03135ec947742e1537be0,rio de janeiro,RJ,2017-08-09,2017-08,db6d024e26d62875c98fa846ab698f5e,fashion_shoes,84.9,52.88,5
cd40bf01af63092e8abbe10a893710be,c2ba1add3e5b2df51357caedcf3ed04f,nova friburgo,RJ,2017-10-02,2017-10,4cb6e86e1328e77e20b5f90771683cbe,sports_leisure,104.0,121.98,5
a709ecb248c71e8b541f253c40ee8be3,ac82545ea76f80c8047af33f84a32aff,apucarana,PR,2017-03-11,2017-03,e7dc0d1ff0ef8f441666bdc5210f4e87,telephony,26.99,41.51,5
b77b1acde92cb97127a051d14f608908,e7f8439921b9951bf47bf39a2273dbcb,sao bernardo do campo,SP,2018-08-18,2018-08,fa814ebf85f1640b2acea3c4378d40f9,bed_bath_table,68.5,86.78,4
d37320918ed46f4cd29a218da930fb0c,697b3df5be3d381b8b8116e35c51fb97,santana de parnaiba,SP,2017-11-24,2017-11,3fc18e3aefe7b9346bd15de863fa0365,housewares,69.0,82.08,5
dc96a12713fb7cbfd8feac4ab0b8f2a2,c47f0ed7fbd21fc9be2cfca83f0dd490,sao paulo,SP,2017-07-30,2017-07,1ffe365aa7583189e63f2fa4f060b269,sports_leisure,547.99,50.0,5
73caa517a379fdc2810530959d560647,01755c16c986d88fa552ba8d7da81876,chapadinha,MA,2018-07-26,2018-07,20b4a894367b7b66ea1c5ae7efb5a7eb,computers_accessories,19.99,70.85,4
5ba2971983dbd7066539c01bcaad029d,4cfac0916604de1a7014976efb0548a8,sao paulo,SP,2017-08-23,2017-08,82c3ea364e5480f335f6743ee725a921,computers_accessories,25.0,36.85,5
ac14a1a3d8c2b071a150eb2990b5ecd8,0dbeefcc8215e4d6b6ee3ec0c8a2f222,araguari,MG,2018-02-03,2018-02,399656db7a0d49d36300b81120bffeb1,bed_bath_table,129.99,54.66,3
23e66af5124d410917df9e4afff7ed82,7946266bbd22c1ad0a83eb65059b7fd6,sao paulo,SP,2017-10-12,2017-10,b0961721fd839e9982420e807758a2a6,garden_tools,59.9,146.68,4
d7cfea82cf5f7148d0a6f7e5a45be7bd,9959867cf478a35be11d96c775411a28,sao luis,MA,2018-02-19,2018-02,197b4312d52feeab01ec95013df1a9d0,sports_leisure,125.9,149.1,5
441cf7155f976d42536081646f9f4714,51c5f0c1e195fc85859adee1046fa34e,paraisopolis,MG,2017-10-19,2017-10,72c4ed817b3980cf86101f5fa7b234f7,sports_leisure,31.99,47.09,4
84e0fd31977e457ca804a61921bc5c59,68fd1527d8a1e8739eab28f0688bc7bd,sao paulo,SP,2017-07-08,2017-07,7a7be236d8368315680071df4209dd4e,furniture_decor,49.0,61.48,4
d237eb0a6caf6cc0d9cf5ba7a815c077,115847c3660c596c1bc526c4fd0c5b7c,rio de janeiro,RJ,2018-01-10,2018-01,a04087ab6a96ffa041f8a2701a72b616,computers,599.0,654.41,5
2f7b0d36ffcaf0277583329ded34c97d,891c884c518780ccdbf2d18cb8adb362,sao paulo,SP,2017-03-09,2017-03,0152f69b6cf919bcdaf117aa8c43e5a2,bed_bath_table,13.9,72.58,5
fb845e7ec3f9c9eec92c1f2b163a7895,cbbfac864bf228e31822cc3b8adfcf5f,ribeirao preto,SP,2017-09-30,2017-09,461f43be3bdf8844e65b62d9ac2c7a5a,watches_gifts,159.9,172.52,5
988601ceae0e294c4482e8ef89e4bfd7,ce0464d16964890124610cd20d584588,divinopolis,MG,2018-07-02,2018-07,52c80cedd4e90108bf4fa6a206ef6b03,garden_tools,139.0,505.5,5
8809391e10af2cf3abaef5ac8af9fc4e,0b6c7af97ae369ddab1fec6d5d29afc3,serra,ES,2017-10-14,2017-10,8250ed49c0929b233a405e3ece4ce328,home_construction,978.0,1025.24,5
9a3fe20d67742c5c5ebbd4ba8403ad13,313c0034763a60cd45ca9202e782f28b,diadema,SP,2018-02-05,2018-02,9e10ae46a3021a02f1692448ef9fa1db,health_beauty,33.9,48.0,2
f1663bd29a998b1fa47ee2b0e681bb39,b429e53162be13ff540986e8b19a10e9,bauru,SP,2018-03-31,2018-03,fc94d52bb346616a130e657a8fac829b,baby,90.9,118.4,4
79740c687f8732e1b4e5464d41457103,6eb75bd6718fd62420410a36667c1a9b,sao paulo,SP,2017-04-26,2017-04,c413fa08b405af6edb9d49e85e241c08,telephony,12.97,21.69,4
b579612f258cd7fd3094cef8207e6f07,7213b48aa052d444b1ec51ce800a4ab4,votorantim,SP,2018-06-21,2018-06,d017a2151d543a9885604dc62a3d9dcc,fashion_bags_accessories,49.0,6.6,4
4d8660f18113eab64ba09d4eb4aa9ddf,460e0064a01d92dafdba00dbdbd4f3e8,parapua,SP,2018-08-02,2018-08,6d8df074fad8f0315c8226b43f71a084,housewares,258.0,298.89,5
dcc18c1162f298e794595e33e3822f91,109bcee36cb1e7470c1c23f6e0199996,osasco,SP,2018-06-25,2018-06,595fac2a385ac33a80bd5114aec74eb8,perfumery,118.7,134.63,5
00d5fac7792747fba4b528f23930bebd,83b22908078c379ad87b33bd9034ebc2,sao paulo,SP,2018-03-06,2018-03,616042729c11849827291496b18e9ec5,sports_leisure,64.9,80.23,5
fb4d41fc71d5a2350b182caae19fbd37,31a7681eed6dbe5ca37143c915c12f24,pelotas,RS,2018-08-13,2018-08,fe75529a267b76ac6e96f0c322a899a4,health_beauty,119.9,142.67,4
52a3cfb8a44b79a2e8d6e52ea5ff5b13,245a51ffde7f4ad67eff5083ddf0b3bc,rio de janeiro,RJ,2017-07-03,2017-07,aa68f61c9b2dbcd9cce6c45e80dfbff7,electronics,12.9,29.69,5
7a4196135faaed1efda2e10abec94f89,1907fa7c904f93b6c442584bc4dcb367,sao bernardo do campo,SP,2017-11-24,2017-11,5cb24cb74b433876acfc7eb8aa08cab5,toys,22.0,33.85,5
2e167a5acbb1c31fd50faac2ac3986d4,84d873e3af10030dbdf741e8dac59fd5,sao paulo,SP,2018-07-17,2018-07,c0704b7b41d23540e8576c5e84484dcb,health_beauty,36.9,101.0,3
e29908a97f47e204d0782ecc9ca903e6,29199a7483bff54678c7a6205b5db5ad,sao paulo,SP,2018-07-27,2018-07,c075b8e131353552218860f1c421e4ef,kitchen_dining_laundry_garden_furniture,63.9,75.37,5
ad6b96778fa5ce98470d51c8159a36dc,e797451a7e6ac3ef0dc569b73e144aa0,rio claro,SP,2017-12-13,2017-12,da77fdd937aba84787dbbba9231f79f8,auto,179.49,188.94,5
4b04e5a08d1176f2e591c79479364956,5069b5cfb3f053ce9962cf6ea0c9896f,cariacica,ES,2018-04-08,2018-04,97017430754804328eb9597b7f85da03,telephony,27.99,43.22,4
dc5ba59adf78a3c3f5707f5bc83ca234,c3d05702d44a5599ca7993d584b4fcb7,embu das artes,SP,2018-02-19,2018-02,9e10ae46a3021a02f1692448ef9fa1db,health_beauty,37.9,49.78,0
0eb2e52e71b7f59b62ea59b139e5a254,ff636b0dc3b46a716505c283339c4490,paulinia,SP,2018-07-06,2018-07,163da86e86f0089de089399c28c3fcbb,computers_accessories,99.0,107.85,5
4b06d0583c7ba03f377c15729a3c69dc,f778ce20d1508a9905cb8ee5ffd45466,sao caetano do sul,SP,2017-12-14,2017-12,4d6214838983b6f8ef242a0326712460,stationery,64.0,71.78,5
d37f6eeb2d27fc449e65051940060719,10a61fa7ba3ccbaf8b3fc8e49f763ddf,barra mansa,RJ,2018-08-21,2018-08,58d412a7724e865ba73ae3b5b27bf481,fashion_bags_accessories,29.9,43.32,5
252882b94e763c5eea42ea50f749cfa0,c14f672b74a8f1ef6b891397505488c0,santo andre,SP,2017-12-05,2017-12,fabff014f52a6bfb8d46666506ef416b,auto,134.49,143.63,5
cd9b4eecd6f542b2bcd61d258ab097f9,e9668d96ce074626f31507fcd00213e7,guarulhos,SP,2018-01-09,2018-01,3e03619d360cd44f29e094aae3c4a76b,sports_leisure,37.8,71.51,5
fada50d2d61b65968d13d80940852475,7e05dc51bd5538d2f207b909ee47341b,sumare,SP,2018-07-31,2018-07,fa304c5424fd292aed9c35eb36d9f495,bed_bath_table,64.99,84.64,4
46484009102069e531f34a424a500982,c5a54a265ffa05e5bd698a976d9fd9ed,joao pessoa,PB,2018-06-19,2018-06,a62e25e09e05e6faf31d90c6ec1aa3d1,watches_gifts,105.0,130.09,1
80d272bb80e9d81f0868fae8f7848081,fb33f8dc7bae67cedd3ac477a5675073,sao miguel dos campos,AL,2017-11-25,2017-11,43e9543be42b2a2db9d44f3ab4ddd8b7,computers_accessories,189.59,931.8,5
f23026c2bb8bf3bb814eb4454f169f51,a521ad0645d4cbab3e4e06fdaf965ead,pinhalzinho,SP,2018-07-27,2018-07,e7e04378fa044f94470c5486c6896ed5,sports_leisure,5.49,73.12,3
c66e710fc8f55a69556bf33b68b19843,663422ed729b1aa171b0b5d740827771,rio de janeiro,RJ,2018-07-12,2018-07,d285360f29ac7fd97640bf0baef03de0,watches_gifts,154.91,171.09,5
d2c2a40d9d3d9479b0784a08930ebc75,13be93651c09a42decee6be064c4ee6f,porto uniao,SC,2017-03-13,2017-03,8c591ab0ca519558779df02023177f44,garden_tools,99.99,136.52,5
8718a4ef6a9e45012bb3e595f0b5286c,56cb51bbf3ef8092a28e4d90f3f00030,osasco,SP,2018-07-19,2018-07,37aad66f525d46bbf7e3925d4491cd09,toys,9.99,17.38,5
109de627429eb7801ce1030634a693b0,46c12c3a7a805df51cfb4287cd2a67bf,macae,RJ,2018-04-05,2018-04,025dcf8f0a969c92d254bc425b380685,auto,19.0,37.23,5
98886a41872c9df13b990863b330f710,fb858665709e2e6adfe0207bcc5b3118,valinhos,SP,2018-08-06,2018-08,4fe644d766c7566dbc46fb851363cb3b,art,69.99,81.5,5
f29b1fdd44f820a916d3f1946a88c333,ea9e72efe082008da9a82676a5d0c345,rio de janeiro,RJ,2018-04-25,2018-04,325e75d20ca67d859f707129be35878e,housewares,44.99,126.44,5
5444e454a2f7460db710141b6ee93990,c69199acb539193102bc2bdf55622402,curitiba,PR,2017-03-02,2017-03,dca96fdb8b183f1ea4e5eeb9d3e6163b,housewares,45.9,61.46,5
18e4264c34fe91aab3b39ea012932f3d,1ecd973eedecc6e4983980892cd2b4ab,sao lourenco da mata,PE,2017-02-22,2017-02,cd59f488cef311feb633141ad1e8563d,food,15.32,20.0,1
e5a7c745f93cb381d78042cdef65b05b,9438adb7579bb0133f0173f39f85ae01,sao caetano do sul,SP,2017-09-14,2017-09,63de2743d05ab59d85caa49e49459ac1,health_beauty,19.9,31.75,5
3ed2296452fe2eb69e2cc8cc8ec2c3b4,32c245ec693348fa05469797e4fc6346,indaiatuba,SP,2017-04-10,2017-04,559f77dc39e5cb5aad61c0e0d32594e8,bed_bath_table,119.9,157.68,5
922fe0fd780e0fad844f31464d8e46ed,c1380a13251ab5fff46527214676054d,pindamonhangaba,SP,2017-06-07,2017-06,f7f59e6186e10983a061ac7bdb3494d6,housewares,34.9,48.27,4
26ee148fb7de61a887e22108db88f609,08070f3e36c4cf9e295b028eaf7cd3b2,sao paulo,SP,2017-08-04,2017-08,4ac218f276a40201c282dd01401e9bd8,computers_accessories,195.9,206.69,5
232a2ccad012f3cb2ebe4ea479e0b1af,ddd680886f3e0df8eceaf99bd327495e,sao goncalo,RJ,2017-10-09,2017-10,0649f548e3fa70d40eb8fd98ecfe6322,telephony,19.99,34.09,5
9dcc4e7d4978e71c0c8c8562a72935fd,b8e4ac09d4bd2a74ff84aca7d2ffd511,sao paulo,SP,2018-07-24,2018-07,47125061c86148a6f08a9e8708cef1ff,luggage_accessories,295.7,308.79,5
0e26d0a204b8688d2481b72560ac3ddf,67a7832d970ee56b142fae3633b38aae,aguas lindas de goias,GO,2018-08-01,2018-08,5910243c1624994e66138f05c7f4a275,air_conditioning,229.0,256.66,5
f38fbe2554bdb11e37513dba2113906d,86fac7308908bb52ab9f35a251addf4f,belo horizonte,MG,2018-01-19,2018-01,154e7e31ebfa092203795c972e5804a6,health_beauty,23.99,38.09,4
d16f8ec8edbb1c3652f142cc60042a86,ccab16a93f386fab2c64bdaf71cbe1e2,sao paulo,SP,2017-05-25,2017-05,a1507b98cd821fad51fcfa3e9a95e94e,luggage_accessories,1197.9,900.0,4
ccf804e764ed5650cd8759557269dc13,92cd3ec6e2d643d4ebd0e3d6238f69e2,sao paulo,SP,2017-06-07,2017-06,8d37ee446981d3790967d0268d6cfc81,bed_bath_table,49.99,1.03,5
2239463fae220242bce349a6cffd6fc3,5e918cb6a13d496ac96cff35848407e1,recife,PE,2017-11-02,2017-11,992197904e1d4f0bf3994652373188e4,food_drink,215.56,235.31,4
562f45bf4a946810053214c29d752e85,40fee1fd0baf564218a0e83a6d2a546b,rondon do para,PA,2018-03-14,2018-03,6525c63f855b031e963d95bb3a07e541,consoles_games,155.37,194.51,1
1590f37cad06b14cb123f6a45b2bdf4c,1d9185a63d204e8a36a36edcadb69a95,praia grande,SP,2017-03-28,2017-03,dbb4ce89c8ed5fb6fd901e2e51093179,housewares,84.99,45.7,5
86e3cd758798428e744624843dd7ad04,d876994ba7c95ee3f1041ed42fc4bbba,contagem,MG,2018-06-29,2018-06,bdcf6a834e8faa30dac3886c7a58e92e,health_beauty,35.9,47.64,3
324204564b4994a8fefbb828983f6be2,96efbc1381c27947f08c41d1466a224f,sao paulo,SP,2018-03-20,2018-03,cc5447118c174dcc6456c84ccb29e6f7,perfumery,117.8,134.59,5
32f1eaf64e65f64c1f57ef1612431740,7ee355befcd0785e65dd97657a04cd7e,santos,SP,2017-11-25,2017-11,7cdf063c858373234611848620a5c950,furniture_decor,250.0,65.15,5
7a2e13975471a7fa79bf252ac36cc095,83901f425d913fa2261031ae7d879018,santo andre,SP,2018-01-26,2018-01,88d07a97123a341509effc395bf418c8,fashion_bags_accessories,29.9,38.99,5
ea9b4bd2f02654a60504474278dc2325,dbaf97669de0a14f532e1f5cd3ae9f0b,campinas,SP,2018-08-13,2018-08,61d01171a3784bab50137290350e5332,housewares,29.9,38.27,1
0633c2f778161bd80bf27cb619d6437c,693b3b377e3e7a9475f585d765329230,sao luis,MA,2017-02-08,2017-02,a703f5ade6e4fae527357132230ea778,health_beauty,23.9,48.25,5
bf77be9e5c844064520fc976a02eba7f,e6529280d21312196f2b9003c89a53fb,niteroi,RJ,2017-10-23,2017-10,4328139cbe9adde0aac493ca9871eab3,bed_bath_table,69.9,87.64,5
97909c8a1089d6b680b8d98b777961e5,3d88cdea2b2bd80a592c3104494b7f09,santo andre,SP,2017-06-06,2017-06,c6dd917a0be2a704582055949915ab32,cool_stuff,99.99,109.5,3
1d95cf3b52cc2ad7084239c958274b5c,a1a5674fd174758b3354917989a031e6,sao paulo,SP,2018-07-18,2018-07,2bd57c183094130d215a333ea80c8b62,drinks,28.9,36.84,5
a87b1e2e028f2dd7b4f77afd0f1da268,f2f66374ab5da850ce006490eb25f609,governador valadares,MG,2018-08-21,2018-08,1a428b685ede76217c9efb550c4aaa59,bed_bath_table,22.9,82.32,5
47e6a0c0327dc37d68fe995d4d254885,95f0df1f2f6ec93cecb00ba84f424420,sao paulo,SP,2017-11-24,2017-11,3ab181ea2f9cc4be74bad27ef8a03492,bed_bath_table,259.9,384.58,1
2ae306b242fe86fdc59867d442839cf6,807158bef6145c422525d5413be80338,sao bernardo do campo,SP,2018-03-25,2018-03,704ef63ad0ac345842ea734060a83db2,bed_bath_table,74.9,84.16,4
a92225110bfd8206a036f272ccf0fb1b,7f96cdc06aa0cfe77e71187d5035f22f,corumbaiba,GO,2018-05-03,2018-05,7f064525eaaa1ce9d22c085f7ff5413a,watches_gifts,49.0,67.23,5
3501186fe160a6e3162126a1bfcb2e08,2186009b718b71dbcc74eb3b71600414,niteroi,RJ,2018-05-02,2018-05,7dd3fec3502f7ef333da2a73e00db394,perfumery,249.9,274.58,4
57e34f23ea6f7d6197a2792928bfbb04,dacccfaf7a067af7d60894dc5cf1bbdf,holambra ii,SP,2018-04-17,2018-04,629e019a6f298a83aeecc7877964f935,auto,109.9,128.75,5
63bf3dbf1c64d993b4b9eecac8fecc48,91f008b7a2e8634c6788628d9a36638d,belo horizonte,MG,2018-02-07,2018-02,d2f5484cbffe4ca766301b21ab9246dd,computers_accessories,12.88,55.96,5
ef118656ef537afb61840ff77a86a067,1958f99bfcd054e50319b5a07a44df24,sao paulo,SP,2017-03-06,2017-03,eea1d0033f3735c72d0501fdc2be0437,office_furniture,129.99,176.75,5
10b26ae59835a2a63aa53e2da4ebefa9,ee5e2b6de40de307606e7b4941522281,rio de janeiro,RJ,2017-05-05,2017-05,6447947a13b0cd3fa652bd0c4bd4d534,stationery,104.9,121.5,1
75b7d764765f4cf3a5f03e7f3f35319f,f680ea76654a400d48f8ca6d16a20442,ilhabela,SP,2018-01-22,2018-01,bdcb8b4ebca66cd01b512c0044f8258f,computers_accessories,8.99,24.09,5
8edea5ffb8590a3d80178d4c04728115,70ce00d5265b632d92312d46d2e1fa86,campinas,SP,2018-05-22,2018-05,0a863e93d7d478b95b764c3344d10307,stationery,39.0,51.79,3
8403fda2f0b14fb120f1bd362fe4331b,219b783acacc9b54bf6360dae4f1559b,sao jose dos campos,SP,2018-01-16,2018-01,6a23ae3187f1dac41b7210a8c7739d6b,furniture_decor,38.4,143.22,4
49fd347705840c689965d81ae7f2b415,bf9d1a59dba19dec327d6bb5a2e81088,sao carlos,SP,2017-04-05,2017-04,6a0713a63e990052795623e76cc2995e,bed_bath_table,72.9,168.04,5
793e8a915e5cab9e60a0315c67380b12,8caf4f50077ccb67b019d85c42b48046,neropolis,GO,2017-10-01,2017-10,c6dd917a0be2a704582055949915ab32,cool_stuff,99.99,116.94,5
ecfafbdac2fa97abd625bb499d83c50a,756432ba64479395ba75780b3e231702,santana de parnaiba,SP,2018-03-03,2018-03,921d31a1daa51460b7a95ea5f3ab64d5,health_beauty,88.9,194.8,1
6b8dd07cb17dc25d9b06936cea822e90,d8c7a6e8f9e10ebb4c1fd2d31ffd485b,artur nogueira,SP,2017-04-11,2017-04,8c591ab0ca519558779df02023177f44,garden_tools,89.99,237.62,4
4a4ed9ed7922304a569ed850baba99c6,4ed6dff46316b8f7e80d1972f27ca39f,santa maria,RS,2018-03-08,2018-03,3f31ad7df5482b3e8fcaac6ea060574f,watches_gifts,14.9,33.13,5
c40e13850994649006f28cc890cc4c64,5b06b28c398ba7340ae864aa8e9a3c00,rio de janeiro,RJ,2018-08-18,2018-08,6f28f90ba66cfbdbe2b962446a0bec69,telephony,890.0,933.14,5
1175d97a3d270dddf3146abe7f5e4934,1c60caa82a933780279e85c4b7846bc0,itaobim,MG,2018-08-20,2018-08,530a4d5b0359677df7cb03484804509e,toys,40.71,62.93,4
26c084716c9bc79a4c2991046075e05a,cbcbd1f927339caf11a9dd23b5a461b6,sao paulo,SP,2018-05-15,2018-05,f1908e24cba4e248afa2380e8d8a1333,housewares,9.95,34.68,5
c435a12c69420ebee5a5e0f5cfded1e0,d8f36d0b4ad0276f450d447c5e9d5fdd,viamao,RS,2018-01-25,2018-01,99a4788cb24856965c36a24e339b6058,bed_bath_table,86.9,108.0,2
cb4d16011feadfd13bac457789eedc21,1041aaa2d42eff78cb4b0fba4ba40d66,santo cristo,RS,2017-08-01,2017-08,827f677ed9cd1e18a5f4e8ecd4eb7489,telephony,12.5,27.6,5
37c9baad44854a2d5ac7022b4228dbab,ce05207bad22b9e8c744d1b1ea2ea0d2,aracatuba,SP,2018-03-28,2018-03,913803e9e4b81c3fed4841cbbfdc59fd,sports_leisure,120.0,134.2,5
fec2c513cc9c10087af9e5d8f2da71fd,2f36348caf89270bc28a08f442968359,colombo,PR,2018-03-16,2018-03,aa280035c50ba62c746480a59045eec4,toys,30.5,45.73,3
070c8ff950e077ba4948ef4db4733b74,78b25e360d8d5b6ec68c6bb392e90c48,campo belo,MG,2018-03-30,2018-03,ff29d8cb1cd0cd5ea37b80dac9939e1c,electronics,18.9,37.13,5
fcb1e2586649d5835b9d01200905a76c,5c0a1e095bb3f9c4d9e64b4a0d597923,itapui,SP,2018-03-22,2018-03,7c55ea4aea1acf1ce11440010f5aa298,housewares,420.0,437.03,5
817bf80f198fe79311b13572332cc969,a8af0900a6bccfc9b49d5747b4e0c094,campinas,SP,2017-03-12,2017-03,861857117917aaa99611defcc0d514cd,food,162.0,173.74,4
1323c3d7f54506c2aeab7f1ce9668caa,785c55fef8afc1270212491986c7a6ee,ibitinga,SP,2018-03-17,2018-03,9007d9a8a0d332c61d9dd611fa341f4b,stationery,7.9,20.69,5
69df6146503dba833ea2ae56237acd97,3a04eb9c6f03e8bff298d4172dc8ae5f,rio de janeiro,RJ,2018-02-17,2018-02,ee6c49af1a2de55aa0e076257ab4ab99,computers_accessories,144.41,161.86,1
536e67ebddde7719b68c4fbb35aac905,3ab8ad6d20715cb0ee1036d31ed67029,sao gabriel,RS,2017-11-24,2017-11,49cd59957f1c81427ca0b2edf5696969,baby,49.99,63.36,5
fa67f37b0eb6114117c4c0412aeaaf2d,93bbd148ee409937dec05943e6c27573,belo horizonte,MG,2017-04-05,2017-04,c8f7df520102efbaf9927f5acf21b928,toys,84.99,103.01,5
56b3437c01d796a7b06aa2b4fefa1008,6733534023e802dfc498a9978c65f359,aracaju,SE,2017-10-07,2017-10,63d6e7ab30f482382c9dfbbccae7da54,small_appliances,68.7,91.5,5
4a57c473825a49217f1360b23fce6e65,aecb00735827bbb3264dd07c1250fa08,jesuania,MG,2017-08-20,2017-08,00de7f393d962717eeeb2d7131a40dba,telephony,109.9,125.42,5
b798fc527c548bfa5f069b5b29195275,ffb352544f1296ee263ecd1b69726e43,belo horizonte,MG,2017-10-29,2017-10,42a2bd596fda1baef5719cb74f73030c,bed_bath_table,89.9,225.63,5
4296bf3920be4eaa22d4f0cd0c3467b9,8f0d2d201106ce6885ab7b72beb9073e,rio de janeiro,RJ,2018-05-08,2018-05,53b36df67ebb7c41585e8d54d6772e08,watches_gifts,99.9,299.7,1
1636a9053d37c67f6463b90121fa81cc,0c409eadf7461d9e02860a7015a3f52b,jaboatao dos guararapes,PE,2018-06-12,2018-06,2a3539131370b3ac020dd5f7a656a53d,electronics,21.89,44.76,5
b7944b4cf8652f861f981f38eaa1c8d1,c4ef60168a3671f95526b46f1d712774,goiania,GO,2017-10-03,2017-10,759387d879934d7b6fd19846303efc10,telephony,19.99,34.09,4
7523aef197faf2b745e49e46ae4464ca,280b6e60c0323ca7dea55d10501f5291,florianopolis,SC,2017-12-30,2017-12,ae31f50b0dae2f0040da1aeb0f2ba4f7,furniture_decor,64.9,79.1,3
cffd5f25c5b79f9d24b419fdcf74befb,e7338cc8d627d7b7bd90a1ce591b8065,itabira,MG,2018-08-13,2018-08,34ae7b24b85953dee979789e3b5b11de,fashion_bags_accessories,84.0,106.52,4
3c5aa0dc3566dd7512023da4920de6d3,9f3ba5021e7a34b5e5eb9dc0dbf866a1,sao paulo,SP,2018-02-01,2018-02,3f14d740544f37ece8a9e7bc8349797e,computers_accessories,84.89,195.89,2
a86e33acfb13a59723e2e33ef1aa24e6,b62d092c1963406b3dccaf155852e727,lorena,SP,2017-05-02,2017-05,d919227cdbfeb24430df4170b7367f2b,furniture_decor,42.9,53.86,5
81c2a9cc7a5d970fa1cb04443002088b,6bba6f64977c6b367a97039f2cc7cc64,sao paulo,SP,2017-11-27,2017-11,42a2c92a0979a949ca4ea89ec5c7b934,housewares,58.9,73.03,0
2f18fee7e09d77c69bbb75054b8610b1,c201c80c97c3d9b1c5ae6e363e808f14,osasco,SP,2018-06-30,2018-06,f9b4f8ef12259efd919fbaf21f8f66a4,bed_bath_table,199.0,218.69,5
61966b6a3c4c582bbc36995227175fc6,a9a9a5f7935431f8f3a80e31bf910a0f,salvador,BA,2017-05-13,2017-05,5fc3e6a4b52b0c414458104ed4037f1c,computers_accessories,89.0,105.06,2
7385b2941e1979e84fd27cc6706fa7d4,4577e4ca68d3865af703c2b1a260f0b7,castelandia,GO,2018-01-02,2018-01,5a848e4ab52fd5445cdc07aab1c40e48,unknown,122.99,138.6,5
